-1.576630397972503150e+00 -1.664348005333014413e+00 -1.688135464518196738e+00 -5.772627952938692575e-01 -1.002869617066092900e+00 -1.174136079404237254e+00 -2.975170023064189206e-01 4.968051993629446494e-02 7.307888303889594761e-01 -1.266033262280164884e+00 -2.487733001752246709e-01 -1.321938430922757202e-01 5.100476032104567237e-01 -1.327119607092786424e+00 -4.913514969591075143e-01 9.643918790459148349e-01 5.703750655043913209e-01 -8.427962578293236584e-01 7.785898166004959764e-01 -2.213774058961389679e-01 -1.651735041754698097e+00 6.706591079916705000e-01 -2.078642778552196368e+00 -4.181189799409682495e-01 7.818108031906368938e-01 -7.528107114421448420e-01 -2.729050272550611056e-01 1.262099838865742285e+00 -1.497703827029333912e+00 -1.498507146197205708e+00 2.614036201167028728e-01 3.235687137201131991e-01 4.369575824297971534e-01 1.116853293292610294e+00 2.422408490543992987e-01 -3.322389166292562535e-01 7.068770483720741016e-01 -3.232945227398928423e-01 -9.317373760823907114e-01 -4.780785591523518119e-01 -1.728244383496427616e+00 -1.050282021051257342e+00 -1.777937034234969849e+00 -7.304650605047866563e-01 -1.195151555472547589e+00 3.395558272585668114e-01 -1.234166811689918070e-01 -5.385578877152009669e-01 -1.821230381937986920e+00 -1.776128258451352027e+00 -1.020382732994817632e+00 -4.811823277375974484e-01 1.687151480473381426e-01 -1.741388146982933094e+00 1.072576091449348068e+00 -3.695521801785914828e-01 -1.774625951049665140e+00 -7.111453871521066228e-01 -2.278761097605947139e+00 -9.329275979378163219e-01 -7.950889585746989674e-01 -1.969145820570563199e+00 1.139881259744358832e+00 3.464354826705630108e-01 -4.369081197734451250e-01 1.689957403377167211e-01 7.793616318091341200e-02 -1.227337712217687393e+00 -7.937974529930057477e-01 3.569291029536725834e-01 6.461752880592024351e-01 5.241126519837723263e-01 3.381233608428111381e-01 -1.033499543943328991e+00 -8.648898296141273312e-02 1.558457775685687108e-01 2.503316332801814870e-01 -2.104526006371536972e+00 -1.344376003936514907e+00 -1.005108069394516024e+00 -1.837066327138050736e+00 -1.175466528195290739e+00 -1.583467656239095245e+00 9.878336483423913461e-02 -1.504778385335446611e+00 -9.104583728893317351e-01 -1.824872791841937181e+00 -1.238240595979695824e+00 -5.148984121622559584e-01 -1.135141319864349629e+00 -1.731545453011765545e+00 -1.041656299870568486e-01 -1.061646070683348375e+00 1.570232000810675432e-01 4.232856709260687106e-02 -1.201094657725823245e+00 -8.639249090749172577e-01 -1.014233882398165809e+00 -4.364607878055029588e-01 3.008740255578830070e-01 -5.896728956399009958e-01 -9.336041952629917651e-01 -7.187377819786946453e-01 -1.892184220112637316e+00 -1.835175567187498968e+00 -8.438618161922235572e-01 -2.209972752559921927e-01 -1.743706394565228246e+00 -3.355086809852889651e-01 7.650886416851802041e-01 -9.634097700798102681e-02 -7.398900450564006581e-01 1.215420750274087247e+00 -5.912247242047456997e-01 -4.997903588409423059e-01 -6.311050604165673317e-01 -2.560348535886003973e-01 1.018835171424465669e+00 1.019781296065778609e+00 1.722842412998869754e+00 -7.121115167548990044e-02 -1.040629783994651142e-01 4.678992823439435123e-01 -3.736764319784118826e-01 3.631523816044246455e-01 9.568965618020259800e-01 1.986180288871896849e-01 -9.715235591043857033e-01 -7.856447212985934181e-01 -5.566640854363966717e-01 8.594172084559276170e-01 -1.119411157475908691e+00 4.511307559258013189e-01 -7.945720891577129352e-01 -1.300740483565630656e+00 -1.221186600882536499e+00 -5.571768751290030741e-02 9.781570524232658936e-01 -7.405984920241222014e-01 -1.909092194659673503e+00 -1.764738982829161806e-01 -1.413800304871267288e+00 -5.510572002978610939e-01 -1.202207579983300273e-01 5.210124002172908386e-02 -9.748649943217320146e-01 -5.201985390627495986e-01 1.255370787751818984e+00 -1.516000971420092380e+00 -6.330397407956808165e-01 1.924266720164122535e-01 -8.647318749882665356e-01 -3.861718091891864213e-01 -8.265269139408604193e-02 -2.227476787699643745e-01 1.262298540502120314e-01 -1.171026571477253642e+00 1.164583030742228770e-01 -3.075187516216780215e-01 -1.061247801049612471e+00 -5.249583223635330143e-01 -1.166535061427615982e+00 -5.865473002383428947e-01 -8.823947221206513980e-01 -1.105381651962400236e+00 -4.025480036154049368e-01 -7.814692437129363567e-01 -1.664607959883398713e+00 -3.864351956397249488e-01 -2.195185281602378691e-01 -1.574163697437445386e-01 -8.397270059025352396e-02 1.503172023406948998e-01 -1.894203461256938725e+00 -1.323369102451265489e+00 -1.949542376613248029e+00 4.183321568049606642e-01 1.080382709696977028e-01 -3.138583932436277424e-01 1.466644850574195524e-01 -2.094834590952042497e+00 -1.246308917803799154e+00 -2.700977992436181217e-03 -1.913316033469206090e+00 -4.041400782680765191e-01 -1.515400662328447057e+00 -5.632885519482802028e-01 -1.478325993103599689e+00 -1.696409171134008798e+00 -3.950180780266019931e-01 -1.017588056506186639e-01 -1.494430993843672617e+00 -6.399093160322525398e-01 3.190257160009359327e-01 -8.694918958765567307e-01 4.285914850508178442e-01 -9.633558270736390927e-01 -1.071907718072328652e+00 9.594316833923077770e-01 -3.981141133914069541e-01 -1.657499212427485658e+00 -7.170000127450607552e-01 5.088804308952814964e-02 -1.509749246921077592e+00 -2.161008651079585174e+00 2.373931287625056508e-01 -1.115577762578254140e+00 -9.417736856585047223e-01 -2.324968944996790299e-01 -2.128453318509371694e+00 -2.681553602154412630e+00 -1.280577514571658027e+00 -1.995199125023224607e+00 -1.729854280405765110e-01 -4.202862998720225396e-01 -1.749518567712748940e+00 -8.002269155205531392e-01 -2.857778186863083381e+00 -4.687086706275198078e-01 -9.001616574541144956e-04 -3.540342798264197732e-01 7.519233586208402542e-01 -2.187074449912599139e+00 -7.586098413383657313e-02 -1.621232603302586561e+00 -5.858113902374809667e-01 -1.615295965512882015e+00 -1.241994124757231477e+00 -3.278225887442805520e-01 -1.742256829040947252e+00 -1.172346065312133145e+00 -6.290799567444862461e-01 2.192118020864651240e-01 3.310899035699338411e-01 2.507058624195663277e-01 3.923682726970784129e-01 1.017770273396031655e+00 -1.132708691262999112e+00 -6.301374196474535117e-01 -5.527797493908999105e-01 -3.600554979328076666e-01 -1.416164499044258118e+00 -9.500592700186392126e-01 -1.581588471252979078e+00 -2.765222041649453288e-01 -1.304200020470236865e+00 -5.406078285392751370e-01 2.680299212137927586e-02 -1.706218713205744475e+00 -2.235712090636329807e-01 -4.252358395183558626e-01 -1.351522528991624617e+00
6.499054407954727441e-01 1.211182743029867170e+00 -1.965166868910415421e-01 1.069896593282611885e+00 8.994293668114788920e-01 1.344335002408201030e+00 1.744960992101520780e-01 9.107017115178009936e-01 -5.525432609609089996e-01 1.013981168369448627e+00 2.147739252414481159e-01 3.733093094824783686e-01 1.588491016582264992e+00 5.030249746834274394e-01 8.598338689605168339e-01 1.437021335747976414e+00 1.009133012512102523e+00 -2.449767549591622684e-01 1.063493010848124420e+00 8.884346892359911152e-01 1.158530547924524479e+00 6.227581891781442947e-01 1.082986330263707719e+00 1.161021808808553546e+00 1.176264564558748615e+00 1.478660122619740225e+00 1.153656466171149475e+00 1.382539241099618454e+00 9.109684243278634019e-01 5.686405393469556868e-01 1.137798810364903046e+00 6.267138694606986249e-01 2.387268742483520112e-01 1.081802969376397083e+00 1.643133887992793696e+00 9.263221181777513413e-01 7.780680961868156054e-01 1.479630531599442245e+00 4.389182099316978336e-01 9.624184766154274540e-01 1.020832534779288148e+00 1.208944700941121830e+00 6.585863245606036198e-01 1.185408076743215577e+00 8.473421837112813382e-01 1.436591252008957431e+00 1.044834577457309122e+00 2.369136562974862303e-01 1.757329537466671698e-01 5.731383757783917732e-01 1.280646173473709015e-01 1.330850716254933896e+00 7.394773216687013928e-01 1.213083161101265128e+00 1.742456424739140308e+00 9.990595540094765470e-01 1.107782708514272629e+00 5.952913336541842959e-01 8.422601641403402173e-01 9.266447071708425742e-01 3.922879329486436140e-01 7.339687287657574721e-01 4.345151334941099175e-01 -7.248850514506043341e-01 1.430212040660939488e-01 4.746286576691271519e-01 5.591193408786787611e-01 1.064556930016765657e+00 9.625684639569621892e-02 1.086148945671521870e+00 1.340937509141736816e+00 1.280510733668457801e+00 1.440072473781537132e+00 8.914047314925062082e-01 8.892070936191035502e-01 1.144274567553465349e+00 1.575465568957146734e-01 -4.379189972596429781e-02 -2.094042136324133219e-01 -4.252885877426197392e-01 1.117115555710485486e+00 1.442734172721320762e+00 2.179990457568798501e+00 9.320116357160610487e-01 -3.905836084908035355e-01 9.216601519351019789e-01 1.030679156110010597e+00 2.397227951630785947e-01 2.968022760559800854e-01 1.151210237714642037e+00 1.694777051867966261e-02 7.204024452480271012e-01 1.050279905705558958e+00 8.541378955033513964e-01 7.267554536544433841e-01 4.039034523405453658e-01 6.667041880634263507e-01 3.885855818805226680e-01 1.113932552161931211e+00 8.304156371323312413e-01 6.765439109218753799e-01 1.230445270668053537e+00 7.389452503543484374e-01 9.030570153981667403e-01 1.094702996182392640e+00 1.771641600302241160e-01 1.059202438637044663e+00 2.502518393253700957e-01 1.631586022763650279e+00 6.135885441596321543e-01 1.422460830145981125e+00 -8.924194729682374816e-02 1.119785697494030119e+00 8.283141543655963002e-01 1.093855703176133121e+00 8.162982470853505923e-01 3.552427090803645382e-01 8.260269308028251878e-01 1.763339171101842240e+00 2.230313475313344451e+00 1.108244901430472940e+00 2.118626330028546279e-01 1.069486927498477735e+00 2.545852941862939200e+00 6.857562724487544781e-01 1.054009023959684876e+00 5.669657568817824123e-01 3.867436607394594827e-01 7.782799113343685793e-01 1.321745650984302856e+00 8.449000403997076747e-01 2.448455991528507014e-01 8.844791568212637678e-01 5.246531808690189924e-02 -3.494869767708662089e-01 -8.454077784456808242e-01 2.151192373615042008e+00 1.239243705254158723e+00 8.537382050269324285e-01 4.368635083764024207e-01 2.091979520943829940e-01 6.154546590099778669e-01 -1.218481179137437670e-01 1.162035169331383289e+00 1.422694096374364170e+00 8.877859887460530786e-01 1.940952392908945612e+00 1.952322310804558203e+00 3.020978398467068615e+00 3.268057468217140937e-01 9.617766438869316259e-01 1.240069540843217410e+00 -2.936325939982803446e-01 1.399184622596929106e+00 4.867904643423783262e-01 1.429673027687715425e+00 9.553496287153453448e-01 7.536201533541599107e-02 5.934446336948264733e-01 4.677602037918413558e-01 1.336776732106725873e+00 1.098767453963330309e+00 9.749947715987709040e-01 9.337595030232909155e-01 6.227224816250866990e-01 1.199810592629232175e+00 1.015568582997021574e+00 1.351643784939803750e+00 8.861019278092400198e-01 5.905646522740529147e-02 1.740455180305354288e+00 7.029242933810904148e-01 1.166219482254975182e+00 8.133848726669539175e-01 2.323832870767369441e-01 6.481683368393610367e-01 6.804133373648918459e-01 8.312946823881238734e-01 1.218954085442315316e+00 9.776792822515394388e-01 6.194370399875465116e-01 1.071017952505589621e+00 1.377798097865308158e+00 1.025022981259040566e+00 9.991921924899206386e-01 1.088262920824903113e-01 1.238471568889450536e+00 8.996638575590570897e-01 5.951473570929459722e-01 9.931252455958791137e-01 1.290654020003406899e+00 1.001323521429272390e+00 1.636818512455031405e+00 9.191004544829238787e-01 1.120846868832517274e+00 5.257105880754162630e-01 1.221099354596304254e+00 -6.394405378740565249e-01 2.125461111110374723e+00 1.371380452746971734e+00 4.794188908267583704e-01 4.339635458489070619e-01 1.103962595909884881e+00 7.005649350942680931e-01 7.064615686954529572e-01 7.026913313419480556e-02 3.320898129507334207e-01 5.302257751820010911e-01 4.621508923174300065e-01 1.142730890190946313e+00 8.451898949721912135e-01 1.132772059091522454e+00 1.154975519278521601e+00 7.823875776141122618e-01 7.753513495154792379e-01 7.195426511116422841e-01 4.187049136010473349e-01 -8.347780992804341993e-02 1.128951378395332883e+00 1.293727203255546909e+00 1.128908772869445576e+00 1.064703276278393007e+00 1.192108640812547415e+00 9.196335198222547191e-01 3.758479567635721330e-01 8.345243460110444988e-02 2.020899500361609480e+00 1.381904530240026352e+00 7.850943644926267062e-01 1.284870911606055488e+00 1.629039299642903171e-01 8.132573010386766610e-01 1.232870030085981838e+00 5.871061663080793247e-01 3.591688238970616176e-01 1.550293034496394329e+00 8.472629033756764461e-01 2.444557357746519055e-01 4.379360099151702879e-01 1.058562231782851359e+00 8.187825649823989860e-01 9.748327598940788041e-01 8.524663371039048476e-01 2.093325684447068513e-01 1.235883104502466301e+00 1.070572430847376522e+00 1.725472799073616004e-01 1.129899779567035134e+00 8.675748060930831285e-01 1.016886396920285707e+00 6.845990644793283897e-01 1.419673181770026771e+00
3.445578435652821847e-01 8.463130865529284730e-01 -4.191774900372465251e-01 9.024284044351801315e-01 1.192436593473696238e+00 4.444721971638679325e-01 4.268580882096783546e-01 1.083897301120755330e+00 -1.254791951840517727e+00 2.587239796535527603e-01 5.220190814331966411e-01 6.090436037652835477e-01 1.065405546669837111e+00 -2.830852360867148199e-01 3.933303230417278806e-01 1.609340403898136262e+00 1.251439036066583466e+00 -3.961415889094519471e-01 1.363380132711339066e+00 1.513504264197262250e+00 1.011742966544612266e+00 1.276837447491913080e+00 7.103728804054616486e-01 1.018794967506972737e+00 1.294531854688297567e+00 1.493718086500253284e+00 1.618842985257806566e+00 1.753696350146951577e+00 -1.160891060507963229e-01 2.345173644266894675e-01 4.891259540743978507e-01 1.235330828786905810e+00 1.464752021599877052e+00 1.266220910834203739e+00 1.301396994915069660e+00 1.042714613573631488e-01 1.409465003781859460e+00 1.573067167744172323e+00 1.908262671111176090e-01 1.245451991661555846e+00 9.725290504851432649e-01 1.093206478620353916e+00 -9.599085716974718741e-02 5.179309918167477322e-01 4.933533419125253339e-01 1.481472595322876007e+00 9.427210079274456200e-01 1.438458793290346538e+00 1.394352401368915279e-02 6.769137240503826369e-01 -3.537195082949598501e-01 5.717028136094979285e-01 5.311814258518788856e-01 1.101119003854890144e+00 1.689147309155096144e+00 8.652487105373440901e-01 1.135856762354458871e+00 5.674246857202734640e-02 6.684861934873868039e-01 9.683595797226619561e-01 1.309924330032181672e-01 6.488439295149540653e-01 1.169083439285979242e+00 5.157234946355280236e-01 3.992606543115476136e-01 5.091807995158407207e-01 4.029499139482493608e-01 8.314915591917839688e-01 -7.903317456061746682e-02 1.372925950942048612e+00 1.119613221780886070e+00 1.262636802855051421e+00 1.584220371377993875e+00 1.075701906386128615e+00 1.645232201391957361e+00 7.773839354345817299e-01 6.504617123113883848e-01 -3.468276247995024514e-02 -4.839926116309188620e-02 -2.280573925554087444e-01 6.281515149161003286e-01 9.055088122786981719e-01 4.513104129270003595e-01 1.051098406526447038e+00 -4.733208453975627505e-01 -7.432996946099650337e-01 4.562408715210587440e-01 5.375043289864425144e-01 4.036469940764843001e-01 1.070868383360088716e+00 -8.376601356492364703e-01 6.147057095151923709e-03 2.458789542254374294e-01 -8.807001652663433433e-02 8.273931271662681164e-01 -1.591274104363609929e-02 4.308162220918879126e-01 8.538781614849627610e-01 6.399163373611886918e-01 1.235797090425831968e+00 3.712708788448160768e-01 6.984424230050054194e-02 8.253993962681664964e-01 6.881070547286026740e-01 9.680460581587488900e-01 1.107518947496528017e-01 1.358648872237097072e+00 1.843446630111708895e-01 1.161286256168251096e+00 8.838779267647498550e-01 1.114763280967131287e+00 -1.434103832886318708e-01 1.481217635510842845e+00 6.345999193254462378e-01 9.389573977876796151e-01 1.360022645610169612e+00 8.855528750878044475e-01 1.374188577597950101e+00 2.203743507574369431e+00 1.963323699417114154e+00 1.572600264595359620e+00 1.162171553634788301e+00 6.194017244928111676e-01 2.763569150156197640e+00 4.283735237105494864e-01 1.412147672160292800e+00 2.499379062395862272e-01 -1.080015671875904415e+00 -6.607400038111521656e-02 1.463721828697319483e+00 1.426145237155033829e+00 -7.395938338444461163e-03 1.339857915843394531e+00 8.017953003268036838e-01 -9.228677204282706992e-01 -9.611139481704736864e-01 1.517812056782813501e+00 9.654568303091661807e-01 9.376744257350293488e-01 -3.540578777765547858e-01 2.019216129641244750e-01 4.437719565787471288e-01 -6.152001347275127818e-01 8.507184477855131988e-01 5.520918887118747564e-01 1.264472245027513875e+00 1.852750437220721302e+00 1.790163372923882168e+00 -8.706878700005440952e-02 -1.003218926154954227e+00 8.440001122033603531e-01 8.734118218030902936e-01 1.181757292362621170e+00 1.263391991451332963e+00 6.505203869971979413e-01 1.258497936204151069e+00 8.234189290650902882e-01 5.948829377755258108e-01 9.926819107999383940e-01 4.531651677317015126e-01 1.076510684118975547e+00 1.037507071262525171e+00 3.509202673765278169e-01 1.035582589599124637e+00 4.748351499684204113e-01 1.186268268164074380e+00 7.687409811808476601e-02 1.269605807182248913e+00 5.875831702658774747e-01 -1.660021068501006114e-01 1.382981616187286322e+00 8.137908214642922688e-01 1.208435972965624883e+00 4.165879211426203876e-01 -3.548003377034643080e-01 -3.762401487381619170e-01 4.574720579346657212e-01 3.980071247403774160e-01 1.044426014532358948e+00 1.002741867681980148e+00 -9.420496117077009623e-02 -8.521741315836158792e-01 1.167458454480355012e+00 7.342605299501449023e-01 3.688522938348802738e-01 1.199074883384295243e+00 3.598434110599246227e-01 4.762227282899109820e-02 -1.147025875567775799e+00 8.214056566794042391e-01 1.067495243831918961e+00 1.041040654422195733e+00 1.089672389243828921e+00 9.951138168058228928e-01 1.171619152990955426e+00 -5.695127892460485203e-02 1.471828352953706009e-01 -3.226962719414181446e-01 1.380493156672132127e+00 6.511003023796143596e-01 4.128252397755279302e-01 5.750921042031802433e-01 1.553912454796364973e+00 8.101353180548915844e-01 -3.874294592103338375e-01 7.258602828016905706e-01 3.297850296388990521e-01 3.762440469696177736e-01 5.608882730655879723e-01 6.649595408652239081e-01 5.844648439057966716e-01 3.218921172037124689e-01 1.268818975353826151e+00 8.667348372879247753e-01 8.260247936413395164e-01 -6.219189508634766911e-02 6.816695850203428053e-01 8.734464750593382565e-01 1.221147314913454851e+00 4.232040097393985900e-01 3.817353431428157640e-01 7.019939969570820892e-01 1.127432144149848048e+00 1.140356191016392184e+00 -4.672400513105322006e-01 -2.060433965167560166e-01 4.042366560953207233e-01 7.801175840967149444e-01 5.378846111165795918e-01 9.343901822784050903e-01 -7.506058454715127670e-01 1.143501033625707430e+00 1.521936092003532082e+00 8.054313575282509019e-01 1.361755038479389279e+00 1.477363252282839046e+00 1.316680717493305730e+00 -2.637728372009320310e-01 -6.145388231539807844e-01 7.440158985719771412e-01 7.867339701093298832e-01 3.667752563241563624e-01 6.076095754469676979e-01 6.226680065599801139e-01 1.394421477797362030e+00 7.877949601782260336e-01 3.182142779546417999e-01 1.034586569106442866e+00 3.497869435850052278e-01 1.153729574640555589e+00 1.058990094077901345e+00 1.306873003328466343e+00
-6.434625685416976992e-01 3.003936246648752362e-01 -5.593628355249405937e-01 -2.954117107955580024e-01 -1.335667670890167580e+00 -1.017781015844369419e+00 3.956496174917177311e-01 -1.297521688553776031e-01 2.263982182290541489e-01 -1.102245425871477780e+00 1.878409943799239090e-01 -6.588405145118921835e-01 1.313810729484933937e+00 -9.329899595669984835e-01 3.167447125762748450e-01 1.430899914803245077e+00 6.447957180769002816e-01 -3.404791115945337565e-01 -7.737096599849578871e-01 -1.409383692814245803e+00 -2.249398076141432279e-01 1.121490223551920185e+00 9.598446377767323456e-01 1.422531900683291717e+00 2.955199436906842392e-01 2.114803104583752535e+00 1.568886097538836788e+00 1.722931904091947741e+00 -1.491162558599800902e-01 -1.649918228581982893e+00 5.542287612392370055e-02 4.700247326141387405e-01 8.041042931568849195e-01 9.799112828959162247e-01 8.398326931803654638e-01 7.724215737012529726e-01 1.342418336829447556e+00 1.536686622607364772e+00 -8.112023945311657158e-01 6.733116369851587235e-01 -4.709937631328386942e-01 -2.072008322000336300e-02 -1.585405441281305672e+00 9.835941258757456840e-01 -5.916945867326104391e-01 7.950322971121275284e-01 -4.504668748700736414e-01 1.073047967897523325e+00 -1.821230381937986920e+00 -4.743442529865583013e-01 -8.632222218324658858e-01 -1.396010977244776630e+00 7.730721845981473883e-02 1.283130229357034358e+00 1.076334723955524986e+00 2.354124529960839873e-01 -8.392878799381203736e-02 -8.957845877910607102e-02 -6.430631940425908244e-01 1.140829532506912741e-01 -9.513650615878840311e-01 -1.812139536726195876e+00 1.262875100227654812e+00 -1.177200925181017155e+00 5.048768273787355154e-01 2.037161100159201876e-01 1.870741790910152302e-01 9.773774784667512705e-01 -6.395244440188296853e-01 -8.960658651124127072e-01 1.353337592659614064e+00 1.196829355051288957e+00 5.991028055785815321e-01 9.863815569823372598e-02 -1.098011792349222970e+00 -1.902340268635938081e+00 -1.606980041784747071e+00 -6.498037089697051849e-01 -1.344376003936514907e+00 -1.005108069394516024e+00 4.216392595527564402e-01 1.814488001220130320e-01 -3.322811133890284374e-01 -2.122553561776923114e-01 -1.138553685163004703e+00 -7.432996946099650337e-01 -1.337553971885142023e-01 3.594847491281940588e-01 2.465157616980415967e-01 8.072451915721896576e-01 -9.740728989218425671e-01 4.160575648215381617e-01 -1.465916863020252092e-01 2.270971590875549284e-01 -9.242809823643420852e-01 -8.757659806896116450e-01 -1.759878591113213320e+00 -6.815856180543661269e-01 -2.817111453475688587e-01 3.241224094603041839e-01 -2.750021885151192058e-01 2.277711451806501974e-01 6.738461449782021662e-01 -1.358808101537884783e+00 -1.943934987152124094e+00 -2.579433760713585322e-01 8.636054475856206336e-01 -6.098125545212470522e-01 5.635793469582761617e-01 7.495094162535979043e-01 5.143433793592744330e-01 -2.526959229685848962e-01 1.628004759197887896e+00 9.387242443917498402e-02 2.614589921634147829e-01 4.854376470421398748e-01 -7.061155581147821048e-02 1.528417956804078992e+00 1.746559984550166034e+00 1.579894733333351287e+00 1.569490518751768038e+00 -1.984186826168735873e+00 -1.093424649475021271e+00 2.988027834931024085e+00 4.395807478201596008e-01 1.176648561143704974e+00 1.650731564181294742e-01 -9.715235591043857033e-01 1.229167750346948251e+00 1.005361942691728405e+00 9.374644398530834755e-01 4.085481580180940209e-01 1.066187249003498705e+00 4.544408175615564649e-01 -1.530469339238422322e+00 -1.356800793876931976e+00 5.150410544108314781e-01 1.367139037577381089e+00 -5.340305195201767718e-01 -1.423139358656623443e+00 -3.235689546060485089e-01 -8.116926167900644362e-01 -1.207264615785299533e+00 -8.180074840100495792e-02 -1.290759786672852183e+00 4.650432237293926629e-01 9.497802040658231970e-01 1.072049069528518306e+00 -8.706878700005440952e-02 -1.308411979349337617e+00 -4.499702738336699426e-01 -5.789448853425910313e-01 5.905566030761495028e-02 -1.506385616175527131e+00 -1.304629228513665140e+00 7.574414273757946736e-01 -9.811602009210554365e-02 7.251841411608495047e-01 -1.013116897089748614e+00 -3.738490327770009891e-01 7.132562341248332993e-01 -1.512722324369078386e+00 -1.024156716886410329e-02 2.550783640891146065e-01 3.868418591606011345e-03 1.443455472454290511e+00 3.174355879279601722e-01 -7.639312554920725251e-01 -3.582943112463845853e-03 2.870540597867489163e-01 -9.954701237292433724e-01 -2.156632445031959833e+00 4.050993988401236923e-01 -5.615472737528237612e-01 -4.024516278026157301e-01 -1.793755248835926963e+00 -1.792247688081817891e+00 -6.308708807113094785e-02 -2.842647443707478905e-01 2.603806917975142188e-01 -6.381616788191620815e-01 5.819004764799828866e-01 2.527350124834616407e-01 -1.743227170096357526e+00 -4.321431635405713623e-01 1.158349283174782585e+00 5.194559029282643653e-02 -1.385334559795290410e+00 -6.200544098834447349e-01 1.677281083674530548e-01 1.041838864126016784e+00 -1.729124074384378457e-02 4.836797221407672098e-01 1.201258566952583484e+00 -6.973643925918468489e-02 7.471212069789445742e-01 -6.746855534519571318e-01 -5.960359412053621853e-01 -1.464106223318801359e+00 -2.586642384315361864e-01 -7.260103810330095220e-01 -2.250597030398432674e-01 -2.344600788192205149e-03 4.853196892488720326e-01 -2.161008651079585174e+00 1.003053974381288072e+00 -2.477023422006259246e+00 -4.483148066712261404e-01 -5.063527104242399046e-01 -5.180231348925670165e-01 -3.121178400911729378e-01 -1.071803369161553166e+00 -2.140041086121397207e+00 1.612980538467209124e-01 -3.625843978001872525e-01 -1.276370026548754311e-01 -1.363673584856766319e-01 -5.891018937649540321e-01 3.659854902948400657e-01 -9.229708684229872076e-03 9.063391569422485361e-01 4.653331897862564848e-01 -2.585232053323885393e-02 1.219143814709302553e+00 -1.460159098793727406e+00 -5.747736300771104020e-03 -1.303144102059901055e+00 5.111966930968123712e-01 -6.335399922342707102e-01 -7.837209011885942767e-01 4.361051900251843721e-02 -8.090940486801496967e-02 5.232293680437495320e-01 6.414178038584049668e-01 7.485105788405755911e-01 4.902836349825502871e-01 4.315506164855059112e-01 -4.638239909731853849e-01 -3.257932140589340775e-01 -1.366074122420144477e+00 2.991132111947126249e-01 -1.181395949675430268e+00 -1.690406964609599272e-01 -1.810669248837167178e+00 4.115162065160904992e-01 2.701562634687950659e-01 -3.153726359627465059e-01 4.980702992683229136e-01 -4.414408155548219526e-01 3.814122642027494292e-01 5.978700093379281100e-01 -7.573696454515986831e-01
